success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
1.0,1.0,127.0,0.4120734908136482,0.727422966125648,0.5501893428019269,0.6666666666666666,0.801866589750802,0.0,0.0,0.0,4389.476537943777,847.1804647181957,163.0,haco_safemarl_task_priority,survey,1010264594,3
1.0,1.0,182.0,0.23626373626373623,0.8216219247370886,0.6274819674220982,0.4385964912280702,0.857681892699576,0.0,0.0,0.1978021978021978,5720.435676604707,1334.8800902835217,308.0,haco_safemarl_task_priority,survey,1010264691,3
1.0,1.0,162.0,0.05967078189300412,0.9153550913077034,0.8448429454513624,0.3333333333333333,0.9920106776387595,0.0,0.0,0.0,5556.563749999999,1354.6442647738636,34.0,haco_safemarl_task_priority,survey,1010264788,3
1.0,1.0,279.0,0.6164874551971327,0.5822690994570466,0.44148299646806155,1.0,0.8467151479854623,0.0,0.0,0.0,7578.617608338675,1806.255692966064,676.0,haco_safemarl_task_priority,survey,1010264885,3
0.0,1.0,280.0,0.3678571428571429,0.7225051496943241,0.6547945575641436,0.7976190476190476,0.9090618922346012,0.014285714285714285,0.0,0.21071428571428572,6345.837620742913,1396.5993170135773,680.0,haco_safemarl_task_priority,survey,1010264982,3
1.0,1.0,255.0,0.3058823529411764,0.737692160226707,0.5963511453465988,0.6794871794871795,0.8928948041596273,0.0,0.0,0.0,8670.474731585531,2337.932074085125,316.0,haco_safemarl_task_priority,survey,1010265079,3
1.0,1.0,207.0,0.37681159420289856,0.7628518977504657,0.6049530423981988,1.0,0.9003408535255899,0.0,0.0,0.0,7191.838559567437,1730.016569169354,292.0,haco_safemarl_task_priority,survey,1010265176,3
1.0,1.0,146.0,0.22831050228310504,0.8458685767936758,0.8024844723089645,0.6666666666666665,0.9549938139870544,0.0,0.0,0.0,4881.785162751347,1350.1555397099546,132.0,haco_safemarl_task_priority,survey,1010265273,3
1.0,1.0,294.0,0.5816326530612245,0.5743012530525353,0.16805636883454642,1.0,0.6896357859409269,0.0,0.0,0.0,9742.494410646272,2497.9018464801775,562.0,haco_safemarl_task_priority,survey,1010265370,3
1.0,1.0,176.0,0.2651515151515152,0.7477497208307351,0.5314697620466877,0.6666666666666665,0.9267097566715559,0.0,0.0,0.0,6080.547468433934,1222.6685582694586,230.0,haco_safemarl_task_priority,survey,1010265467,3
1.0,1.0,294.0,0.6757369614512472,0.4966411234727825,0.41408982160358565,1.0,0.8155947744491299,0.0,0.0,0.0,9764.530017628811,2475.6082986282827,655.0,haco_safemarl_task_priority,survey,1010265564,3
1.0,1.0,221.0,0.3665158371040724,0.763511385312104,0.6311113728785179,1.0,0.9495817316065451,0.0,0.0,0.0,7443.805380359763,1889.8341212836403,393.0,haco_safemarl_task_priority,survey,1010265661,3
1.0,1.0,212.0,0.05188679245283018,0.8965280729129999,0.8908657357927996,0.33333333333333326,0.9963337140878562,0.0,0.0,0.0,6340.187019067254,1554.146346297754,172.0,haco_safemarl_task_priority,survey,1010265758,3
1.0,1.0,177.0,0.2542372881355932,0.8168859149136515,0.6285635340889955,0.6666666666666665,0.9123468424350258,0.0,0.0,0.0,5902.892635534169,1423.6550956452465,175.0,haco_safemarl_task_priority,survey,1010265855,3
1.0,1.0,293.0,0.527872582480091,0.6340889077189207,0.5134565482966422,0.8222222222222222,0.7094367755345565,0.0,0.0,0.0,9842.675096673367,2342.8922367150153,546.0,haco_safemarl_task_priority,survey,1010265952,3
1.0,1.0,212.0,0.036163522012578615,0.9360571866277018,0.8922744982927237,0.33333333333333326,0.997192345440168,0.0,0.0,0.0,7259.595,1688.7787246187736,50.0,haco_safemarl_task_priority,survey,1010266049,3
0.0,0.6666666666666666,300.0,0.2722222222222222,0.8181572810449954,0.572237095681715,0.3333333333333334,0.781359559130679,0.0,12.0,0.0,8078.935183965868,2917.3412355809337,757.0,haco_safemarl_task_priority,survey,1010266146,3
0.0,1.0,288.0,0.4074074074074074,0.7207818596861629,0.6579417467150894,0.735632183908046,0.995344951655246,0.017361111111111112,4.0,0.4131944444444444,7756.228245195628,2088.342600798532,782.0,haco_safemarl_task_priority,survey,1010266243,3
0.0,1.0,249.0,0.057563587684069606,0.9211047939560414,0.8855551515819107,0.5333333333333333,0.9976287957144129,0.0,1.0,0.10040160642570281,8177.515003648336,2043.5439579508197,178.0,haco_safemarl_task_priority,survey,1010266340,3
1.0,1.0,210.0,0.5253968253968254,0.6321555713431665,0.4130049472726138,0.6666666666666665,0.6195366691799785,0.0,0.0,0.0,6797.291815145879,2238.0574702097056,353.0,haco_safemarl_task_priority,survey,1010266437,3
0.0,1.0,185.0,0.39819819819819824,0.738808793462053,0.5533631203041899,0.6666666666666665,0.8188798353664672,0.0,2.0,0.0,6273.1851383197045,1631.4284869035641,274.0,haco_safemarl_task_priority,survey,1010266534,3
1.0,1.0,274.0,0.18978102189781018,0.8427117598988931,0.6638346176855668,0.6666666666666669,0.9460106211294758,0.0,0.0,0.0,9174.932617912911,2212.1976953210733,199.0,haco_safemarl_task_priority,survey,1010266631,3
1.0,1.0,215.0,0.04496124031007752,0.9035613329965024,0.846343733997267,0.33333333333333326,0.9955869001620908,0.0,0.0,0.0,7273.369509110061,1883.1146888044038,143.0,haco_safemarl_task_priority,survey,1010266728,3
1.0,1.0,228.0,0.7807017543859649,0.49622613177928837,0.4106037401419104,1.0,0.8520790712605288,0.0,0.0,0.3157894736842105,7305.342221913778,2042.191162478857,732.0,haco_safemarl_task_priority,survey,1010266825,3
0.0,0.6666666666666666,300.0,0.5366666666666666,0.5705265019166339,0.3523611496601031,1.0,0.8210638143688374,0.0,0.0,0.0,10048.278053576043,2664.530388625436,611.0,haco_safemarl_task_priority,survey,1010266922,3
1.0,1.0,293.0,0.43686006825938556,0.6765731791459073,0.46838439265159926,0.6666666666666669,0.7662610586277424,0.0,0.0,0.0,5266.707174669928,1468.4866345089956,809.0,haco_safemarl_task_priority,survey,1010267019,3
0.0,1.0,275.0,0.23878787878787874,0.7727485010739874,0.4197053307396098,0.3333333333333334,0.8355557814094243,0.0,18.0,0.0,8278.38724468975,2043.4640803186521,343.0,haco_safemarl_task_priority,survey,1010267116,3
0.0,0.6666666666666666,300.0,0.5277777777777777,0.6609417275300032,0.5907598302703164,0.8222222222222222,0.9933237639373339,0.0,0.0,0.0,9916.939084855836,3189.6662391086284,516.0,haco_safemarl_task_priority,survey,1010267213,3
1.0,1.0,184.0,0.0018115942028985505,0.8986980220666465,0.8800796194129485,0.017543859649122806,0.9999934123382976,0.0,0.0,0.09239130434782608,6364.748728794833,1480.1958844224612,45.0,haco_safemarl_task_priority,traffic,1010363430,3
1.0,1.0,255.0,0.3581699346405229,0.7427777625117055,0.5682746235426218,0.6666666666666667,0.916507947143258,0.0,0.0,0.0784313725490196,8365.149013599366,2201.3704321048162,316.0,haco_safemarl_task_priority,traffic,1010363527,3
1.0,1.0,143.0,0.06293706293706294,0.8833216568622088,0.8508272928832517,0.33333333333333326,0.9910586156169668,0.0,0.0,0.0,4988.43375,1032.8188702661994,56.0,haco_safemarl_task_priority,traffic,1010363624,3
0.0,1.0,265.0,0.3761006289308176,0.7436496250182958,0.6081181457871628,0.8271604938271605,0.9095735632117143,0.04905660377358491,0.0,0.43018867924528303,5569.014012916995,1298.9885578788076,633.0,haco_safemarl_task_priority,traffic,1010363721,3
0.0,0.3333333333333333,300.0,0.6388888888888888,0.5115949404069776,0.31016685363741425,1.0,0.8069198384050085,0.02666666666666667,0.0,0.043333333333333335,7240.472888787276,2281.1167019826366,844.0,haco_safemarl_task_priority,traffic,1010363818,3
1.0,1.0,257.0,0.28015564202334625,0.7651288597994239,0.5490851659061139,0.6666666666666667,0.9267616819322865,0.0,0.0,0.058365758754863814,8816.22167153132,1983.933622750947,272.0,haco_safemarl_task_priority,traffic,1010363915,3
1.0,1.0,269.0,0.6257744733581164,0.5789150163745652,0.46773272541118827,1.0,0.8546422273900562,0.0,0.0,0.07434944237918216,8908.333198382012,2350.5473184075604,618.0,haco_safemarl_task_priority,traffic,1010364012,3
0.0,1.0,300.0,0.39666666666666667,0.6716151877017748,0.3985198798320016,0.6666666666666669,0.8445806011451724,0.0,6.0,0.12,10141.619458301086,2660.492724440146,530.0,haco_safemarl_task_priority,traffic,1010364109,3
0.0,0.3333333333333333,300.0,0.49333333333333335,0.5991107528731909,0.35957205137119497,0.8666666666666667,0.7046766976297245,0.0,0.0,0.05,9935.126957110353,3310.925130774861,571.0,haco_safemarl_task_priority,traffic,1010364206,3
0.0,0.6666666666666666,300.0,0.3922222222222222,0.7049349594716791,0.565222142900743,0.7666666666666667,0.8728511207031707,0.0,0.0,0.1,9751.532169612678,2608.90154699022,439.0,haco_safemarl_task_priority,traffic,1010364303,3
0.0,0.6666666666666666,300.0,0.5122222222222222,0.6376242151390443,0.5424302226552536,1.0,0.9036098252461566,0.0,0.0,0.16666666666666666,9362.479717963306,2658.5415439011604,636.0,haco_safemarl_task_priority,traffic,1010364400,3
1.0,1.0,146.0,0.3082191780821918,0.7715781072565148,0.6011463948467521,0.6666666666666665,0.8060845514097854,0.0,0.0,0.0,4467.911260931743,858.7852799239174,291.0,haco_safemarl_task_priority,traffic,1010364497,3
1.0,1.0,163.0,0.3599182004089979,0.7118451988064862,0.44541048338042827,0.6666666666666666,0.7330759271520185,0.0,0.0,0.0,5653.237415407411,1198.9582958492097,230.0,haco_safemarl_task_priority,traffic,1010364594,3
0.0,0.6666666666666666,300.0,0.45111111111111113,0.6896828005903043,0.5722164686643516,0.6666666666666669,0.7625314808157013,0.0,0.0,0.05333333333333334,9963.946907512993,3153.009347253807,535.0,haco_safemarl_task_priority,traffic,1010364691,3
0.0,1.0,234.0,0.27920227920227925,0.7752768570348593,0.6727375123747847,0.6666666666666666,0.97241908387741,0.02564102564102564,0.0,0.10683760683760683,7718.664208356595,1999.3619999380119,267.0,haco_safemarl_task_priority,traffic,1010364788,3
0.0,0.6666666666666666,300.0,0.36666666666666664,0.7859892792702023,0.6801683342126985,0.6666666666666669,0.8452221144963267,0.0,0.0,0.17,8735.86028998144,2196.7862218937844,665.0,haco_safemarl_task_priority,traffic,1010364885,3
0.0,0.6666666666666666,300.0,0.36999999999999994,0.7233689161542174,0.5282021240604964,0.6666666666666669,0.9246240258523479,0.0033333333333333335,0.0,0.11333333333333333,5748.605895450434,1265.8368006049907,712.0,haco_safemarl_task_priority,traffic,1010364982,3
1.0,1.0,206.0,0.3042071197411003,0.8180466204040013,0.7812223785429313,0.6666666666666665,0.9835211010663055,0.0,0.0,0.0,7223.8369977253205,1704.5162651326386,370.0,haco_safemarl_task_priority,traffic,1010365079,3
1.0,1.0,156.0,0.2713675213675213,0.7961273839451013,0.6881394966869774,0.6666666666666666,0.9281466757454135,0.0,0.0,0.0,5384.57875,1230.7605652402253,149.0,haco_safemarl_task_priority,traffic,1010365176,3
0.0,0.3333333333333333,300.0,0.34111111111111114,0.7414538622516097,0.6138519733366187,0.7111111111111111,0.8874310732233818,0.0,15.0,0.0,10111.303609188635,3043.8275336027455,545.0,haco_safemarl_task_priority,traffic,1010365273,3
1.0,1.0,270.0,0.3469135802469136,0.7227015548693265,0.3947764450164607,0.6666666666666669,0.7791215979486379,0.0,0.0,0.06666666666666667,7920.567436035115,2278.2265825114587,445.0,haco_safemarl_task_priority,traffic,1010365370,3
1.0,1.0,257.0,0.47600518806744485,0.6644825284669905,0.4732229755189648,1.0,0.8278100683957883,0.0,0.0,0.0,8660.612227202988,2165.3916133791636,535.0,haco_safemarl_task_priority,traffic,1010365467,3
0.0,1.0,280.0,0.31547619047619047,0.7969192665343036,0.7318758117768218,0.6666666666666669,0.9861778503267135,0.0,7.0,0.0,8554.298917837252,1847.014483661992,388.0,haco_safemarl_task_priority,traffic,1010365564,3
0.0,0.3333333333333333,300.0,0.5111111111111111,0.6400499596514987,0.5343899476595078,1.0,0.7765183417567659,0.0,0.0,0.0,10046.857192917008,3291.5254087726094,620.0,haco_safemarl_task_priority,traffic,1010365661,3
1.0,1.0,290.0,0.6517241379310345,0.5102597821550315,0.23839812853553924,1.0,0.6668627831449655,0.0,0.0,0.02413793103448276,9628.196397504751,2430.0611075408906,615.0,haco_safemarl_task_priority,traffic,1010365758,3
1.0,1.0,156.0,0.3696581196581196,0.7863069339896372,0.7285580718374097,0.6666666666666666,0.9786556906107916,0.0,0.0,0.04487179487179487,5466.23395148194,1001.2920163981632,187.0,haco_safemarl_task_priority,traffic,1010365855,3
0.0,0.6666666666666666,300.0,0.5533333333333335,0.5909943327185089,0.32576412177262154,1.0,0.8205831273098515,0.0,0.0,0.0,10073.270540751848,2651.4009711160516,632.0,haco_safemarl_task_priority,traffic,1010365952,3
1.0,1.0,227.0,0.44199706314243764,0.7080327405650908,0.5858088689739833,0.7101449275362317,0.9517406832954863,0.0,0.0,0.0,7684.979743268747,1864.7425699291975,409.0,haco_safemarl_task_priority,traffic,1010366049,3
1.0,1.0,183.0,0.3606557377049181,0.7437313780758018,0.576720211649832,0.6666666666666665,0.8312989613716362,0.0,0.0,0.0,6171.7768284966905,1508.9252031142396,264.0,haco_safemarl_task_priority,traffic,1010366146,3
0.0,0.3333333333333333,300.0,0.52,0.6376131560621565,0.4892365256056693,1.0,0.8847674580210065,0.0,0.0,0.07,10135.43886818442,3446.553704685148,650.0,haco_safemarl_task_priority,traffic,1010366243,3
1.0,1.0,194.0,0.39690721649484534,0.6898888880793514,0.3886730671011819,0.6666666666666665,0.7512485135017898,0.0,0.0,0.010309278350515464,6500.451622971917,1502.5672501365896,301.0,haco_safemarl_task_priority,traffic,1010366340,3
1.0,1.0,268.0,0.40920398009950243,0.6658799867826393,0.41674519389376086,0.7037037037037037,0.7850310879047486,0.0,0.0,0.04477611940298507,9135.138545583912,2353.288028670395,465.0,haco_safemarl_task_priority,traffic,1010366437,3
1.0,1.0,185.0,0.10630630630630629,0.8726252055462842,0.8156433304965457,0.33333333333333326,0.9724798202480724,0.0,0.0,0.0,6327.9025,1404.6440027312187,136.0,haco_safemarl_task_priority,traffic,1010366534,3
0.0,1.0,296.0,0.634009009009009,0.5430630206164172,0.38503067001617997,1.0,0.8843426345039513,0.02364864864864865,0.0,0.13513513513513514,8795.476058875453,2144.5084081840264,804.0,haco_safemarl_task_priority,traffic,1010366631,3
0.0,0.6666666666666666,300.0,0.5788888888888889,0.5709301485094024,0.4172343643677258,1.0,0.7456718211982863,0.03,0.0,0.22333333333333333,9196.983317880338,2754.346233947459,692.0,haco_safemarl_task_priority,traffic,1010366728,3
0.0,1.0,185.0,0.48288288288288295,0.5915035320336353,0.3389912124971797,0.6666666666666665,0.6874567046117981,0.0,13.0,0.20540540540540542,5330.611678430009,1537.2883574639063,440.0,haco_safemarl_task_priority,traffic,1010366825,3
1.0,1.0,174.0,0.4137931034482758,0.74408477529567,0.549137085546418,1.0,0.8205910188168734,0.0,0.0,0.06321839080459771,5769.201473956575,1544.4931729205725,312.0,haco_safemarl_task_priority,traffic,1010366922,3
